,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
198,2813,lucene-solr,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.solr.cloud,org.apache.solr.cloud.DistributedQueue,,orderedChildren,,Long childId = new Long(suffix);,,102,102,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/cloud/DistributedQueue.java#L102,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/cloud/DistributedQueue.java,,unknown,"private TreeMap<Long,String> orderedChildren(Watcher watcher)
      throws KeeperException, InterruptedException {
    TreeMap<Long,String> orderedChildren = new TreeMap<Long,String>();
    
    List<String> childNames = null;
    try {
      childNames = zookeeper.getChildren(dir, watcher, true);
    } catch (KeeperException.NoNodeException e) {
      throw e;
    }
    
    for (String childName : childNames) {
      try {
        // Check format
        if (!childName.regionMatches(0, prefix, 0, prefix.length())) {
          LOG.debug(""Found child node with improper name: "" + childName);
          continue;
        }
        String suffix = childName.substring(prefix.length());
        Long childId = new Long(suffix);
        orderedChildren.put(childId, childName);
      } catch (NumberFormatException e) {
        LOG.warn(""Found child node with improper format : "" + childName + "" ""
            + e, e);
      }
    }
    
    return orderedChildren;
  }"
199,9674,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Tstamp$Unit,,<init>,,MILLISECOND,"MILLISECOND,calendarFields,put",311,311,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Tstamp.java#L311,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Tstamp.java,,close,
200,9696,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.splash,org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,,messageLogged,,Integer,"Integer,MAX,Math,gr,intValue,min",164,164,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java#L164,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java,,close,"public void messageLogged(BuildEvent event) {
        actionPerformed(null);
        if (hasProgressPattern()) {
            String message = event.getMessage();
            Matcher matcher = progressRegExpPattern.matcher(message);
            if (matcher != null && matcher.matches()) {
                String gr = matcher.group(1);
                try {
                    int i = Math.min(new Integer(gr).intValue() * 2, MAX);
                    pb.setValue(i);
                } catch (NumberFormatException e) {
                    //TODO: how to reach logger?!?
                    //log(""Number parsing error in progressRegExp"", Project.MSG_VERBOSE);

                }
            }
        }
    }"
201,9708,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.depend.constantpool,org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,,read,,Integer,"Integer,cpStream,setValue,readInt",43,43,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java#L43,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,,close,"public void read(DataInputStream cpStream) throws IOException {
        setValue(new Integer(cpStream.readInt()));
    }"
202,9728,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.condition,org.apache.tools.ant.taskdefs.condition.IsReachable,,eval,,Integer,"Integer,SECOND,params,timeout",182,182,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java#L182,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java,,close,"public boolean eval() throws BuildException {
        if (empty(host) && empty(url)) {
            throw new BuildException(ERROR_NO_HOSTNAME);
        }
        if (timeout < 0) {
            throw new BuildException(ERROR_BAD_TIMEOUT);
        }
        String target = host;
        if (!empty(url)) {
            if (!empty(host)) {
                throw new BuildException(ERROR_BOTH_TARGETS);
            }
            try {
                //get the host of a url
                URL realURL = new URL(url);
                target = realURL.getHost();
                if (empty(target)) {
                    throw new BuildException(ERROR_NO_HOST_IN_URL + url);
                }
            } catch (MalformedURLException e) {
                throw new BuildException(ERROR_BAD_URL + url, e);
            }
        }
        log(""Probing host "" + target, Project.MSG_VERBOSE);
        InetAddress address;
        try {
            address = InetAddress.getByName(target);
        } catch (UnknownHostException e1) {
            log(WARN_UNKNOWN_HOST + target);
            return false;
        }
        log(""Host address = "" + address.getHostAddress(),
                Project.MSG_VERBOSE);
        boolean reachable;
        //Java1.5: reachable = address.isReachable(timeout * 1000);
        Method reachableMethod = null;
        try {
            reachableMethod = InetAddress.class.getMethod(METHOD_NAME,
                    parameterTypes);
            Object[] params = new Object[1];
            params[0] = new Integer(timeout * SECOND);
            try {
                reachable = ((Boolean) reachableMethod.invoke(address, params))
                        .booleanValue();
            } catch (IllegalAccessException e) {
                //utterly implausible, but catered for anyway
                throw new BuildException(""When calling "" + reachableMethod);
            } catch (InvocationTargetException e) {
                //assume this is an IOexception about un readability
                Throwable nested = e.getTargetException();
                log(ERROR_ON_NETWORK + target + "": "" + nested.toString());
                //any kind of fault: not reachable.
                reachable = false;
            }
        } catch (NoSuchMethodException e) {
            //java1.4
            log(""Not found: InetAddress."" + METHOD_NAME, Project.MSG_VERBOSE);
            log(MSG_NO_REACHABLE_TEST);
            reachable = true;

        }

        log(""host is"" + (reachable ? """" : "" not"") + "" reachable"", Project.MSG_VERBOSE);
        return reachable;
    }"
203,9733,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ResourceCount,,eval,,Integer,"Integer,count,rc,when,compareTo,evaluate,size",96,96,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java#L96,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java,,close,"public boolean eval() {
        if (rc == null) {
            throw new BuildException(ONE_NESTED_MESSAGE);
        }
        if (count == null) {
            throw new BuildException(COUNT_REQUIRED);
        }
        return when.evaluate(new Integer(rc.size()).compareTo(count));
    }"
204,9738,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.util,org.apache.tools.ant.util.LayoutPreservingProperties,,innerSetProperty,,"keyedPairLines.put(key, new Integer(logicalLines.size()));",,182,182,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java#L182,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,,close,"private void innerSetProperty(String key, String value) {
        value = escapeValue(value);

        if (keyedPairLines.containsKey(key)) {
            Integer i = (Integer) keyedPairLines.get(key);
            Pair p = (Pair) logicalLines.get(i.intValue());
            p.setValue(value);
        } else {
            key = escapeName(key);
            Pair p = new Pair(key, value);
            p.setNew(true);
            keyedPairLines.put(key, new Integer(logicalLines.size()));
            logicalLines.add(p);
        }
    }"
205,9791,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.optional,org.apache.tools.ant.taskdefs.optional.PropertyFile$Unit,,<init>,,MILLISECOND,"MILLISECOND,calendarFields,put",679,679,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java#L679,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java,,close,
206,9800,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.depend.constantpool,org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,,read,,Long,"Long,cpStream,setValue,readLong",43,43,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java#L43,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java,,close,"public void read(DataInputStream cpStream) throws IOException {
        setValue(new Long(cpStream.readLong()));
    }"
207,9832,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Length,,setLength,,Long,"Long,ell,length",111,111,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Length.java#L111,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Length.java,,close,"public synchronized void setLength(long ell) {
        length = new Long(ell);
    }"
208,9859,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Nice,,setNewPriority,,Integer,"Integer,newPriority,newPriority",96,96,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Nice.java#L96,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Nice.java,,close,"public void setNewPriority(int newPriority) {
        if (newPriority < Thread.MIN_PRIORITY || newPriority > Thread.MAX_PRIORITY) {
            throw new BuildException(""The thread priority is out of the range 1-10"");
        }
        this.newPriority = new Integer(newPriority);
    }"
209,9887,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.WaitFor$Unit,,<init>,,Long,"Long,MILLISECOND,timeTable,put",250,250,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/WaitFor.java#L250,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/WaitFor.java,,close,
210,9893,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Attribute,,setDynamicAttribute,,Integer,"Integer,value,value",1555,1555,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java#L1555,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,,close,"public void setDynamicAttribute(String name, String value) throws BuildException {
                // only 'name' and 'value' exist.
                if (""name"".equalsIgnoreCase(name)) {
                    this.name = value;
                } else if (""value"".equalsIgnoreCase(name)) {
                    // a value must be of a given type
                    // say boolean|integer|string that are mostly used.
                    if (""true"".equalsIgnoreCase(value)) {
                        this.value = Boolean.TRUE;
                    } else if (""false"".equalsIgnoreCase(value)) {
                        this.value = Boolean.FALSE;
                    } else {
                        try {
                            this.value = new Integer(value);
                        } catch (NumberFormatException e) {
                            this.value = value;
                        }
                    }
                } else {
                    throw new BuildException(""Unsupported attribute: "" + name);
                }
            }"
211,9902,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ResourceCount,,setCount,,Integer,"Integer,c,count",104,104,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java#L104,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java,,close,"public void setCount(int c) {
        count = new Integer(c);
    }"
212,9903,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Length,,eval,,Long,"Long,ell,getLength,getTrim,string",197,197,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Length.java#L197,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Length.java,,close,"public boolean eval() {
        validate();
        if (length == null) {
            throw new BuildException(LENGTH_REQUIRED);
        }
        Long ell;
        if (STRING.equals(mode)) {
            ell = new Long(getLength(string, getTrim()));
        } else {
            AccumHandler h = new AccumHandler();
            handleResources(h);
            ell = new Long(h.getAccum());
        }
        return when.evaluate(ell.compareTo(length));
    }"
213,9936,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Javac,,lookForPackageInfos,,Long,"Long,f,packageInfos,pkg,lastModified,put",1212,1212,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Javac.java#L1212,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Javac.java,,close,"private void lookForPackageInfos(File srcDir, File[] newFiles) {
        for (int i = 0; i < newFiles.length; i++) {
            File f = newFiles[i];
            if (!f.getName().equals(""package-info.java"")) {
                continue;
            }
            String path = FILE_UTILS.removeLeadingPath(srcDir, f).
                    replace(File.separatorChar, '/');
            String suffix = ""/package-info.java"";
            if (!path.endsWith(suffix)) {
                log(""anomalous package-info.java path: "" + path, Project.MSG_WARN);
                continue;
            }
            String pkg = path.substring(0, path.length() - suffix.length());
            packageInfos.put(pkg, new Long(f.lastModified()));
        }
    }"
214,9953,ant,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ExecTask,,setTimeout,,setTimeout,setTimeout,126,126,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ExecTask.java#L126,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ExecTask.java,,close,"public void setTimeout(Long value) {
        timeout = value;
        incompatibleWithSpawn |= timeout != null;
    }"
215,9713,ant,DM_NUMBER_CTOR,B,last,,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.junit,org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,,startTest,,Long,"Long,System,t,testStarts,currentTimeMillis,put",196,196,close,https://github.com/apache/ant/tree/995856afcb7f8168e970e39849bdfc9264f98c84//src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java#L196,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,,close,"public void startTest(Test t) {
        testStarts.put(t, new Long(System.currentTimeMillis()));
    }"
216,1002,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tomcat.util,org.apache.tomcat.util.IntrospectionUtils,,convert,,Integer,"Integer,object,result",414,414,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/IntrospectionUtils.java#L414,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/IntrospectionUtils.java,,close,"public static Object convert(String object, Class<?> paramType) {
        Object result = null;
        if (""java.lang.String"".equals(paramType.getName())) {
            result = object;
        } else if (""java.lang.Integer"".equals(paramType.getName())
                || ""int"".equals(paramType.getName())) {
            try {
                result = new Integer(object);
            } catch (NumberFormatException ex) {
            }
            // Try a setFoo ( boolean )
        } else if (""java.lang.Boolean"".equals(paramType.getName())
                || ""boolean"".equals(paramType.getName())) {
            result = Boolean.valueOf(object);

            // Try a setFoo ( InetAddress )
        } else if (""java.net.InetAddress"".equals(paramType
                .getName())) {
            try {
                result = InetAddress.getByName(object);
            } catch (UnknownHostException exc) {
                if (log.isDebugEnabled())
                    log.debug(""IntrospectionUtils: Unable to resolve host name:"" +
                            object);
            }

            // Unknown type
        } else {
            if (log.isDebugEnabled())
                log.debug(""IntrospectionUtils: Unknown type "" +
                        paramType.getName());
        }
        if (result == null) {
            throw new IllegalArgumentException(""Can't convert argument: "" + object);
        }
        return result;
    }"
217,1049,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tomcat.util.net,org.apache.tomcat.util.net.AprEndpoint$Sendfile,,remove,,sendfileData.remove(new Long(data.socket));,,2170,2170,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/net/AprEndpoint.java#L2170,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/net/AprEndpoint.java,,close,"public long remove(long socket) {
            long result = 0;
            for (int i = 0; i < size; i++) {
                if (sockets[i] == socket) {
                    result = timeouts[i];
                    sockets[i] = sockets[size - 1];
                    timeouts[i] = timeouts[size - 1];
                    size--;
                    break;
                }
            }
            return result;
        }"
218,1055,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.naming.factory,org.apache.naming.factory.BeanFactory,,getObjectInstance,,Long,"Long,value,valueArray",186,186,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/naming/factory/BeanFactory.java#L186,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/naming/factory/BeanFactory.java,,close,"@Override
    public Object getObjectInstance(Object obj, Name name, Context nameCtx,
                                    Hashtable<?,?> environment)
        throws NamingException {

        if (obj instanceof ResourceRef) {

            try {

                Reference ref = (Reference) obj;
                String beanClassName = ref.getClassName();
                Class<?> beanClass = null;
                ClassLoader tcl =
                    Thread.currentThread().getContextClassLoader();
                if (tcl != null) {
                    try {
                        beanClass = tcl.loadClass(beanClassName);
                    } catch(ClassNotFoundException e) {
                    }
                } else {
                    try {
                        beanClass = Class.forName(beanClassName);
                    } catch(ClassNotFoundException e) {
                        e.printStackTrace();
                    }
                }
                if (beanClass == null) {
                    throw new NamingException
                        (""Class not found: "" + beanClassName);
                }

                BeanInfo bi = Introspector.getBeanInfo(beanClass);
                PropertyDescriptor[] pda = bi.getPropertyDescriptors();

                Object bean = beanClass.newInstance();

                Enumeration<RefAddr> e = ref.getAll();
                while (e.hasMoreElements()) {

                    RefAddr ra = e.nextElement();
                    String propName = ra.getType();

                    if (propName.equals(Constants.FACTORY) ||
                        propName.equals(""scope"") || propName.equals(""auth"") ||
                        propName.equals(""singleton"")) {
                        continue;
                    }

                    String value = (String)ra.getContent();

                    Object[] valueArray = new Object[1];

                    int i = 0;
                    for (i = 0; i<pda.length; i++) {

                        if (pda[i].getName().equals(propName)) {

                            Class<?> propType = pda[i].getPropertyType();

                            if (propType.equals(String.class)) {
                                valueArray[0] = value;
                            } else if (propType.equals(Character.class)
                                       || propType.equals(char.class)) {
                                valueArray[0] =
                                    Character.valueOf(value.charAt(0));
                            } else if (propType.equals(Byte.class)
                                       || propType.equals(byte.class)) {
                                valueArray[0] = new Byte(value);
                            } else if (propType.equals(Short.class)
                                       || propType.equals(short.class)) {
                                valueArray[0] = new Short(value);
                            } else if (propType.equals(Integer.class)
                                       || propType.equals(int.class)) {
                                valueArray[0] = new Integer(value);
                            } else if (propType.equals(Long.class)
                                       || propType.equals(long.class)) {
                                valueArray[0] = new Long(value);
                            } else if (propType.equals(Float.class)
                                       || propType.equals(float.class)) {
                                valueArray[0] = new Float(value);
                            } else if (propType.equals(Double.class)
                                       || propType.equals(double.class)) {
                                valueArray[0] = new Double(value);
                            } else if (propType.equals(Boolean.class)
                                       || propType.equals(boolean.class)) {
                                valueArray[0] = Boolean.valueOf(value);
                            } else {
                                throw new NamingException
                                    (""String conversion for property type '""
                                     + propType.getName() + ""' not available"");
                            }

                            Method setProp = pda[i].getWriteMethod();
                            if (setProp != null) {
                                setProp.invoke(bean, valueArray);
                            } else {
                                throw new NamingException
                                    (""Write not allowed for property: ""
                                     + propName);
                            }

                            break;

                        }

                    }

                    if (i == pda.length) {
                        throw new NamingException
                            (""No set method found for property: "" + propName);
                    }

                }

                return bean;

            } catch (java.beans.IntrospectionException ie) {
                NamingException ne = new NamingException(ie.getMessage());
                ne.setRootCause(ie);
                throw ne;
            } catch (java.lang.IllegalAccessException iae) {
                NamingException ne = new NamingException(iae.getMessage());
                ne.setRootCause(iae);
                throw ne;
            } catch (java.lang.InstantiationException ie2) {
                NamingException ne = new NamingException(ie2.getMessage());
                ne.setRootCause(ie2);
                throw ne;
            } catch (java.lang.reflect.InvocationTargetException ite) {
                Throwable cause = ite.getCause();
                if (cause instanceof ThreadDeath) {
                    throw (ThreadDeath) cause;
                }
                if (cause instanceof VirtualMachineError) {
                    throw (VirtualMachineError) cause;
                }
                NamingException ne = new NamingException(ite.getMessage());
                ne.setRootCause(ite);
                throw ne;
            }

        } else {
            return null;
        }

    }"
219,1061,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.tomcat.websocket,org.apache.tomcat.websocket.AsyncChannelWrapperSecure$LongToIntegerFuture,,get,,Integer,"Integer,result,intValue",552,552,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/websocket/AsyncChannelWrapperSecure.java#L552,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/websocket/AsyncChannelWrapperSecure.java,,close,"@Override
        public T get() throws InterruptedException, ExecutionException {
            completionLatch.await();
            if (throwable != null) {
                throw new ExecutionException(throwable);
            }
            return result;
        }"
220,1078,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.catalina.tribes.membership,org.apache.catalina.tribes.membership.McastService,,getRecoveryCounter,,Integer,"Integer,p,intValue",203,203,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/membership/McastService.java#L203,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/membership/McastService.java,,close,"public int getRecoveryCounter(){
        String p = properties.getProperty(""recoveryCounter"");
        if(p != null){
            return new Integer(p).intValue();
        }
        return -1;
    }"
221,1106,tomcat,DM_NUMBER_CTOR,C,last,,PERFORMANCE,org.apache.catalina.tribes.tipis,org.apache.catalina.tribes.tipis.AbstractReplicatedMap,,memberAlive,,"mapMembers.put(member, new Long(System.currentTimeMillis()));",,297,297,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java#L297,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,,close,"protected void memberAlive(Member member) {
        synchronized (mapMembers) {
            if (!mapMembers.containsKey(member)) {
                mapMemberAdded(member);
            } //end if
            mapMembers.put(member, new Long(System.currentTimeMillis()));
        }
    }"
