,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
61,2546,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.lucene.expressions.js,org.apache.lucene.expressions.js.JavascriptParser,,postfix,,RewriteRuleSubtreeStream,"RewriteRuleSubtreeStream,adaptor,null,null,retval,retval,getTree",1581,1581,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptParser.java#L1581,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptParser.java,,unknown,"public final JavascriptParser.postfix_return postfix() throws RecognitionException {
    JavascriptParser.postfix_return retval = new JavascriptParser.postfix_return();
    retval.start = input.LT(1);

    CommonTree root_0 = null;

    Token NAMESPACE_ID47=null;
    ParserRuleReturnScope primary46 =null;
    ParserRuleReturnScope arguments48 =null;

    CommonTree NAMESPACE_ID47_tree=null;
    RewriteRuleTokenStream stream_NAMESPACE_ID=new RewriteRuleTokenStream(adaptor,""token NAMESPACE_ID"");
    RewriteRuleSubtreeStream stream_arguments=new RewriteRuleSubtreeStream(adaptor,""rule arguments"");

    try {
      // src/java/org/apache/lucene/expressions/js/Javascript.g:311:5: ( primary | NAMESPACE_ID arguments -> ^( AT_CALL NAMESPACE_ID ( arguments )? ) )
      int alt14=2;
      int LA14_0 = input.LA(1);
      if ( (LA14_0==NAMESPACE_ID) ) {
        int LA14_1 = input.LA(2);
        if ( (LA14_1==EOF||(LA14_1 >= AT_ADD && LA14_1 <= AT_BIT_AND)||(LA14_1 >= AT_BIT_OR && LA14_1 <= AT_BOOL_AND)||LA14_1==AT_BOOL_OR||(LA14_1 >= AT_COLON && LA14_1 <= AT_DIVIDE)||(LA14_1 >= AT_MODULO && LA14_1 <= AT_MULTIPLY)||(LA14_1 >= AT_RPAREN && LA14_1 <= AT_SUBTRACT)) ) {
          alt14=1;
        }
        else if ( (LA14_1==AT_LPAREN) ) {
          alt14=2;
        }

        else {
          int nvaeMark = input.mark();
          try {
            input.consume();
            NoViableAltException nvae =
              new NoViableAltException("""", 14, 1, input);
            throw nvae;
          } finally {
            input.rewind(nvaeMark);
          }
        }

      }
      else if ( (LA14_0==AT_LPAREN||LA14_0==DECIMAL||LA14_0==HEX||LA14_0==OCTAL) ) {
        alt14=1;
      }

      else {
        NoViableAltException nvae =
          new NoViableAltException("""", 14, 0, input);
        throw nvae;
      }

      switch (alt14) {
        case 1 :
          // src/java/org/apache/lucene/expressions/js/Javascript.g:311:7: primary
          {
          root_0 = (CommonTree)adaptor.nil();


          pushFollow(FOLLOW_primary_in_postfix1160);
          primary46=primary();
          state._fsp--;

          adaptor.addChild(root_0, primary46.getTree());

          }
          break;
        case 2 :
          // src/java/org/apache/lucene/expressions/js/Javascript.g:312:7: NAMESPACE_ID arguments
          {
          NAMESPACE_ID47=(Token)match(input,NAMESPACE_ID,FOLLOW_NAMESPACE_ID_in_postfix1168);  
          stream_NAMESPACE_ID.add(NAMESPACE_ID47);

          pushFollow(FOLLOW_arguments_in_postfix1170);
          arguments48=arguments();
          state._fsp--;

          stream_arguments.add(arguments48.getTree());
          // AST REWRITE
          // elements: NAMESPACE_ID, arguments
          // token labels: 
          // rule labels: retval
          // token list labels: 
          // rule list labels: 
          // wildcard labels: 
          retval.tree = root_0;
          RewriteRuleSubtreeStream stream_retval=new RewriteRuleSubtreeStream(adaptor,""rule retval"",retval!=null?retval.getTree():null);

          root_0 = (CommonTree)adaptor.nil();
          // 312:30: -> ^( AT_CALL NAMESPACE_ID ( arguments )? )
          {
            // src/java/org/apache/lucene/expressions/js/Javascript.g:312:33: ^( AT_CALL NAMESPACE_ID ( arguments )? )
            {
            CommonTree root_1 = (CommonTree)adaptor.nil();
            root_1 = (CommonTree)adaptor.becomeRoot((CommonTree)adaptor.create(AT_CALL, ""AT_CALL""), root_1);
            adaptor.addChild(root_1, stream_NAMESPACE_ID.nextNode());
            // src/java/org/apache/lucene/expressions/js/Javascript.g:312:56: ( arguments )?
            if ( stream_arguments.hasNext() ) {
              adaptor.addChild(root_1, stream_arguments.nextTree());
            }
            stream_arguments.reset();

            adaptor.addChild(root_0, root_1);
            }

          }


          retval.tree = root_0;

          }
          break;

      }
      retval.stop = input.LT(-1);

      retval.tree = (CommonTree)adaptor.rulePostProcessing(root_0);
      adaptor.setTokenBoundaries(retval.tree, retval.start, retval.stop);

    }
    catch (RecognitionException re) {
      reportError(re);
      recover(input,re);
      retval.tree = (CommonTree)adaptor.errorNode(input, retval.start, input.LT(-1), re);
    }
    finally {
      // do for sure before leaving
    }
    return retval;
  }"
62,2590,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.solr.schema,org.apache.solr.schema.GeoHashField,,toInternal,,double,double,93,93,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/schema/GeoHashField.java#L93,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/schema/GeoHashField.java,,unknown,"@Override
  public String toInternal(String val) {
    // validate that the string is of the form
    // latitude, longitude
    double[] latLon = new double[0];
    try {
      latLon = ParseUtils.parseLatitudeLongitude(null, val);
    } catch (InvalidShapeException e) {
      throw new SolrException(SolrException.ErrorCode.BAD_REQUEST, e);
    }
    return GeohashUtils.encodeLatLon(latLon[0], latLon[1]);
  }"
63,2606,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.solr.handler.admin,org.apache.solr.handler.admin.CoreAdminHandler,,handleAliasAction,,coreContainer,"coreContainer,doPersist,isPersistent",573,573,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java#L573,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java,,unknown,"@Deprecated
  protected void handleAliasAction(SolrQueryRequest req, SolrQueryResponse rsp) {
    SolrParams params = req.getParams();

    String name = params.get(CoreAdminParams.OTHER);
    String cname = params.get(CoreAdminParams.CORE);
    boolean doPersist = false;
    if (cname.equals(name)) return;

    SolrCore core = coreContainer.getCore(cname);
    if (core != null) {
      doPersist = coreContainer.isPersistent();
      coreContainer.register(name, core, false);
      // no core.close() since each entry in the cores map should increase the ref
    }
    return;
  }"
64,2855,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.solr.schema,org.apache.solr.schema.PointType,,getFieldQuery,,String,String,157,157,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/schema/PointType.java#L157,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/schema/PointType.java,,close,"@Override
  public Query getFieldQuery(QParser parser, SchemaField field, String externalVal) {
    String[] p1 = new String[0];
    try {
      p1 = ParseUtils.parsePoint(null, externalVal, dimension);
    } catch (InvalidShapeException e) {
      throw new SolrException(SolrException.ErrorCode.BAD_REQUEST, e);
    }
    //TODO: should we assert that p1.length == dimension?
    BooleanQuery bq = new BooleanQuery(true);
    for (int i = 0; i < dimension; i++) {
      SchemaField sf = subField(field, i, schema);
      Query tq = sf.getType().getFieldQuery(parser, sf, p1[i]);
      bq.add(tq, BooleanClause.Occur.MUST);
    }
    return bq;
  }"
65,9721,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.ant,org.apache.tools.ant.ProjectTest,,testDuplicateTargets,,,BFT,232,232,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/ant/ProjectTest.java#L232,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/ant/ProjectTest.java,,unknown,"public void testDuplicateTargets() {
        // fail, because buildfile contains two targets with the same name
        try {
            BFT bft = new BFT("""", ""core/duplicate-target.xml"");
        } catch (BuildException ex) {
            assertEquals(""specific message"",
                         ""Duplicate target 'twice'"",
                         ex.getMessage());
            return;
        }
        fail(""Should throw BuildException about duplicate target"");
    }"
66,9798,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.TouchTest,,testSeconds,,getTargetTime,getTargetTime,70,70,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/ant/taskdefs/TouchTest.java#L70,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/ant/taskdefs/TouchTest.java,,close,"public void testSeconds() {
        executeTarget(""seconds"");
        long time=getTargetTime();
    }"
67,9807,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.bzip2,org.apache.tools.bzip2.CBZip2StreamTest,,testNullPointer,,ByteArrayInputStream,"ByteArrayInputStream,CBZip2InputStream,byte",30,30,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/bzip2/CBZip2StreamTest.java#L30,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/bzip2/CBZip2StreamTest.java,,close,"public void testNullPointer() throws IOException {
        try {
            CBZip2InputStream cb = new CBZip2InputStream(new ByteArrayInputStream(new byte[0]));
            fail(""expected an exception"");
        } catch (IOException e) {
            // expected
        }
    }"
68,9864,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.TouchTest,,testNoSeconds,,getTargetTime,getTargetTime,61,61,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/ant/taskdefs/TouchTest.java#L61,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/ant/taskdefs/TouchTest.java,,close,"public void testNoSeconds() {
        executeTarget(""noSeconds"");
        long time = getTargetTime();
    }"
69,9879,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.ant.types,org.apache.tools.ant.types.CommandlineJavaTest,,testGetCommandline,,c,"c,clone",76,76,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/ant/types/CommandlineJavaTest.java#L76,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/ant/types/CommandlineJavaTest.java,,close,"public void testGetCommandline() throws Exception {
        CommandlineJava c = new CommandlineJava();
        c.createArgument().setValue(""org.apache.tools.ant.CommandlineJavaTest"");
        c.setClassname(""junit.textui.TestRunner"");
        c.createVmArgument().setValue(""-Djava.compiler=NONE"");
        String[] s = c.getCommandline();
        assertEquals(""no classpath"", 4, s.length);
        /*
         * After changing CommandlineJava to search for the java
         * executable, I don't know, how to tests the value returned
         * here without using the same logic as applied in the class
         * itself.
         *
         * assertTrue(""no classpath"", ""java"", s[0]);
         */
        assertEquals(""no classpath"", ""-Djava.compiler=NONE"", s[1]);
        assertEquals(""no classpath"", ""junit.textui.TestRunner"", s[2]);
        assertEquals(""no classpath"",
                     ""org.apache.tools.ant.CommandlineJavaTest"", s[3]);
        try {
            CommandlineJava c2 = (CommandlineJava) c.clone();
        } catch (NullPointerException ex) {
            fail(""cloning should work without classpath specified"");
        }

        c.createClasspath(project).setLocation(project.resolveFile(""build.xml""));
        c.createClasspath(project).setLocation(project.resolveFile(
            System.getProperty(MagicNames.ANT_HOME)+""/lib/ant.jar""));
        s = c.getCommandline();
        assertEquals(""with classpath"", 6, s.length);
        //        assertEquals(""with classpath"", ""java"", s[0]);
        assertEquals(""with classpath"", ""-Djava.compiler=NONE"", s[1]);
        assertEquals(""with classpath"", ""-classpath"", s[2]);
        assertTrue(""build.xml contained"",
               s[3].indexOf(""build.xml""+java.io.File.pathSeparator) >= 0);
        assertTrue(""ant.jar contained"", s[3].endsWith(""ant.jar""));
        assertEquals(""with classpath"", ""junit.textui.TestRunner"", s[4]);
        assertEquals(""with classpath"",
                     ""org.apache.tools.ant.CommandlineJavaTest"", s[5]);
    }"
70,9951,ant,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tools.ant,org.apache.tools.ant.DefaultDefinitions,,componentDef,,ProjectHelper,"ProjectHelper,name,ns,genComponentName",69,69,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/DefaultDefinitions.java#L69,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/DefaultDefinitions.java,,close,"private void componentDef(String ns, String name, String classname) {
        AntTypeDefinition def = new AntTypeDefinition();
        String n = ProjectHelper.genComponentName(ns, name);
        def.setName(ProjectHelper.genComponentName(ns, name));
        def.setClassName(classname);
        def.setClassLoader(getClass().getClassLoader());
        def.setRestrict(true);
        componentHelper.addDataTypeDefinition(def);
    }"
71,9961,maven,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.maven.project,org.apache.maven.project.PomConstructionTest,,testDependencyScope,,buildPom,buildPom,1493,1493,close,https://github.com/apache/maven/tree/879d07b1d747653bc3c0e381ae763a49e6d885d0//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java#L1493,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java,,close,"public void testDependencyScope()
	    throws Exception
	{
	    PomTestWrapper pom = buildPom( ""dependency-scope/sub"" );
	}"
72,9970,maven,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.maven.project,org.apache.maven.project.PomConstructionTest,,testDependencyManagementWithInterpolation,,buildPom,buildPom,1500,1500,close,https://github.com/apache/maven/tree/879d07b1d747653bc3c0e381ae763a49e6d885d0//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java#L1500,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java,,close,"public void testDependencyManagementWithInterpolation()
	    throws Exception
	{
	    PomTestWrapper pom = buildPom( ""dependency-management-with-interpolation/sub"" );
	}"
73,9983,maven,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.maven.project,org.apache.maven.project.PomConstructionTest,,testConsecutiveEmptyElements,,buildPom,buildPom,399,399,close,https://github.com/apache/maven/tree/879d07b1d747653bc3c0e381ae763a49e6d885d0//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java#L399,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java,,close,"public void testConsecutiveEmptyElements()
        throws Exception
    {
        PomTestWrapper pom = buildPom( ""consecutive_empty_elements"" );
    }"
74,9994,maven,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.maven.project,org.apache.maven.project.ProjectBuilderTest,,testSystemScopeDependencyIsPresentInTheCompileClasspathElements,,project,"project,getCompileClasspathElements",51,51,close,https://github.com/apache/maven/tree/879d07b1d747653bc3c0e381ae763a49e6d885d0//maven-core/src/test/java/org/apache/maven/project/ProjectBuilderTest.java#L51,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/test/java/org/apache/maven/project/ProjectBuilderTest.java,,close,"public void testSystemScopeDependencyIsPresentInTheCompileClasspathElements()
        throws Exception
    {
        File pom = getProject( ""it0063"" );
        
        Properties eps = new Properties();
        eps.setProperty( ""jre.home"", new File( pom.getParentFile(), ""jdk/jre"" ).getPath() );        
        
        MavenSession session = createMavenSession( pom, eps );
        MavenProject project = session.getCurrentProject();
        
        // Here we will actually not have any artifacts because the ProjectDependenciesResolver is not involved here. So
        // right now it's not valid to ask for artifacts unless plugins require the artifacts.
        
        List<String> elements = project.getCompileClasspathElements();
    }"
75,1591,tomcat,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.tomcat.websocket,org.apache.tomcat.websocket.WsWebSocketContainer,,connectToServer,,"WsFrameClient wsFrameClient = new WsFrameClient(response, channel,",,369,369,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/websocket/WsWebSocketContainer.java#L369,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/websocket/WsWebSocketContainer.java,,close,"@Override
    public Session connectToServer(Object pojo, URI path)
            throws DeploymentException {

        ClientEndpoint annotation =
                pojo.getClass().getAnnotation(ClientEndpoint.class);
        if (annotation == null) {
            throw new DeploymentException(
                    sm.getString(""wsWebSocketContainer.missingAnnotation"",
                            pojo.getClass().getName()));
        }

        Endpoint ep = new PojoEndpointClient(pojo, annotation.decoders());

        Class<? extends ClientEndpointConfig.Configurator> configuratorClazz =
                pojo.getClass().getAnnotation(
                        ClientEndpoint.class).configurator();

        ClientEndpointConfig.Configurator configurator = null;
        if (!ClientEndpointConfig.Configurator.class.equals(
                configuratorClazz)) {
            try {
                configurator = configuratorClazz.newInstance();
            } catch (InstantiationException | IllegalAccessException e) {
                throw new DeploymentException(sm.getString(
                        ""wsWebSocketContainer.defaultConfiguratorFail""), e);
            }
        }

        ClientEndpointConfig config = ClientEndpointConfig.Builder.create().
                configurator(configurator).
                decoders(Arrays.asList(annotation.decoders())).
                encoders(Arrays.asList(annotation.encoders())).
                build();
        return connectToServer(ep, config, path);
    }"
76,9495,jmeter,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,woolfel,woolfel.DummyTestCase,,testException,,0,,91,91,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/junit/woolfel/DummyTestCase.java#L91,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/junit/woolfel/DummyTestCase.java,,open,"public void testException() {
        @SuppressWarnings(""unused"")
        int i = 27 / 0; // will generate Divide by zero error
    }"
77,9533,jmeter,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,test,test.DummyAnnotatedTest,,divideByZero,,0,,99,99,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/junit/test/DummyAnnotatedTest.java#L99,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/junit/test/DummyAnnotatedTest.java,,open,"@Test
    // Generate a test error
    public void divideByZero() {
        @SuppressWarnings(""unused"")
        int i = 27 / 0; // will generate Divide by zero error
    }"
78,5855,cassandra,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.cassandra.db,org.apache.cassandra.db.ColumnFamilyStoreTest,,testLargeScan,,StorageService,"StorageService,getPartitioner",274,274,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java#L274,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,,unknown,"@Test
    public void testLargeScan() throws IOException
    {
        RowMutation rm;
        for (int i = 0; i < 100; i++)
        {
            rm = new RowMutation(""Keyspace1"", ByteBufferUtil.bytes(""key"" + i));
            rm.add(""Indexed1"", ByteBufferUtil.bytes(""birthdate""), ByteBufferUtil.bytes(34L), 0);
            rm.add(""Indexed1"", ByteBufferUtil.bytes(""notbirthdate""), ByteBufferUtil.bytes((long) (i % 2)), 0);
            rm.applyUnsafe();
        }

        IndexExpression expr = new IndexExpression(ByteBufferUtil.bytes(""birthdate""), IndexOperator.EQ, ByteBufferUtil.bytes(34L));
        IndexExpression expr2 = new IndexExpression(ByteBufferUtil.bytes(""notbirthdate""), IndexOperator.EQ, ByteBufferUtil.bytes(1L));
        List<IndexExpression> clause = Arrays.asList(expr, expr2);
        IDiskAtomFilter filter = new IdentityQueryFilter();
        IPartitioner p = StorageService.getPartitioner();
        Range<RowPosition> range = Util.range("""", """");
        List<Row> rows = Keyspace.open(""Keyspace1"").getColumnFamilyStore(""Indexed1"").search(range, clause, filter, 100);

        assert rows != null;
        assert rows.size() == 50 : rows.size();
        Set<DecoratedKey> keys = new HashSet<DecoratedKey>();
        // extra check that there are no duplicate results -- see https://issues.apache.org/jira/browse/CASSANDRA-2406
        for (Row row : rows)
            keys.add(row.key);
        assert rows.size() == keys.size();
    }"
79,6173,cassandra,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.cassandra.db,org.apache.cassandra.db.CleanupTest,,testCleanupWithIndexes,,StorageService,"StorageService,getPartitioner",116,116,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//test/unit/org/apache/cassandra/db/CleanupTest.java#L116,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/db/CleanupTest.java,,unknown,"@Test
    public void testCleanupWithIndexes() throws IOException, ExecutionException, InterruptedException
    {
        Keyspace keyspace = Keyspace.open(KEYSPACE1);
        ColumnFamilyStore cfs = keyspace.getColumnFamilyStore(CF1);

        List<Row> rows;

        // insert data and verify we get it back w/ range query
        fillCF(cfs, LOOPS);
        rows = Util.getRangeSlice(cfs);
        assertEquals(LOOPS, rows.size());

        SecondaryIndex index = cfs.indexManager.getIndexForColumn(COLUMN);
        long start = System.nanoTime();
        while (!index.isIndexBuilt(COLUMN) && System.nanoTime() - start < TimeUnit.SECONDS.toNanos(10))
            Thread.sleep(10);

        // verify we get it back w/ index query too
        IndexExpression expr = new IndexExpression(COLUMN, IndexOperator.EQ, VALUE);
        List<IndexExpression> clause = Arrays.asList(expr);
        IDiskAtomFilter filter = new IdentityQueryFilter();
        IPartitioner p = StorageService.getPartitioner();
        Range<RowPosition> range = Util.range("""", """");
        rows = keyspace.getColumnFamilyStore(CF1).search(range, clause, filter, Integer.MAX_VALUE);
        assertEquals(LOOPS, rows.size());

        // we don't allow cleanup when the local host has no range to avoid wipping up all data when a node has not join the ring.
        // So to make sure cleanup erase everything here, we give the localhost the tiniest possible range.
        TokenMetadata tmd = StorageService.instance.getTokenMetadata();
        byte[] tk1 = new byte[1], tk2 = new byte[1];
        tk1[0] = 2;
        tk2[0] = 1;
        tmd.updateNormalToken(new BytesToken(tk1), InetAddress.getByName(""127.0.0.1""));
        tmd.updateNormalToken(new BytesToken(tk2), InetAddress.getByName(""127.0.0.2""));

        CompactionManager.instance.performCleanup(cfs, new CounterId.OneShotRenewer());

        // row data should be gone
        rows = Util.getRangeSlice(cfs);
        assertEquals(0, rows.size());

        // not only should it be gone but there should be no data on disk, not even tombstones
        assert cfs.getSSTables().isEmpty();

        // 2ary indexes should result in no results, too (although tombstones won't be gone until compacted)
        rows = cfs.search(range, clause, filter, Integer.MAX_VALUE);
        assertEquals(0, rows.size());
    }"
80,6355,cassandra,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.cassandra.dht,org.apache.cassandra.dht.Murmur3Partitioner$1,,validate,,Long i = Long.valueOf(token);,,173,173,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/java/org/apache/cassandra/dht/Murmur3Partitioner.java#L173,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/dht/Murmur3Partitioner.java,,close,"public void validate(String token) throws ConfigurationException
        {
            try
            {
                Long i = Long.valueOf(token);
            }
            catch (NumberFormatException e)
            {
                throw new ConfigurationException(e.getMessage());
            }
        }"
81,7926,cassandra,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.cassandra.db,org.apache.cassandra.db.ColumnFamilyStoreTest,,testIndexScanWithLimitOne,,StorageService,"StorageService,getPartitioner",637,637,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java#L637,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,,unknown,"@Test
    public void testIndexScanWithLimitOne() throws IOException
    {
        RowMutation rm;

        rm = new RowMutation(""Keyspace1"", ByteBufferUtil.bytes(""kk1""));
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""notbirthdate""), ByteBufferUtil.bytes(1L), 0);
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""birthdate""), ByteBufferUtil.bytes(1L), 0);
        rm.apply();

        rm = new RowMutation(""Keyspace1"", ByteBufferUtil.bytes(""kk2""));
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""notbirthdate""), ByteBufferUtil.bytes(2L), 0);
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""birthdate""), ByteBufferUtil.bytes(1L), 0);
        rm.apply();

        rm = new RowMutation(""Keyspace1"", ByteBufferUtil.bytes(""kk3""));
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""notbirthdate""), ByteBufferUtil.bytes(2L), 0);
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""birthdate""), ByteBufferUtil.bytes(1L), 0);
        rm.apply();

        rm = new RowMutation(""Keyspace1"", ByteBufferUtil.bytes(""kk4""));
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""notbirthdate""), ByteBufferUtil.bytes(2L), 0);
        rm.add(""Indexed1"", ByteBufferUtil.bytes(""birthdate""), ByteBufferUtil.bytes(1L), 0);
        rm.apply();

        // basic single-expression query
        IndexExpression expr1 = new IndexExpression(ByteBufferUtil.bytes(""birthdate""), IndexOperator.EQ, ByteBufferUtil.bytes(1L));
        IndexExpression expr2 = new IndexExpression(ByteBufferUtil.bytes(""notbirthdate""), IndexOperator.GT, ByteBufferUtil.bytes(1L));
        List<IndexExpression> clause = Arrays.asList(new IndexExpression[]{ expr1, expr2 });
        IDiskAtomFilter filter = new IdentityQueryFilter();
        IPartitioner p = StorageService.getPartitioner();
        Range<RowPosition> range = Util.range("""", """");
        List<Row> rows = Keyspace.open(""Keyspace1"").getColumnFamilyStore(""Indexed1"").search(range, clause, filter, 1);

        assert rows != null;
        assert rows.size() == 1 : StringUtils.join(rows, "","");
    }"
