,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
103,1491,tomcat,NP_LOAD_OF_KNOWN_NULL_VALUE,B,last,,STYLE,org.apache.jasper.runtime,org.apache.jasper.runtime.JspWriterImpl,,write,,s,"s,write",351,351,close,https://github.com/apache/tomcat/tree/ad9a49cb08bf004af97cad465bba45d21d112325//java/org/apache/jasper/runtime/JspWriterImpl.java#L351,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/runtime/JspWriterImpl.java,,unknown,"@Override
    public void write(int c) throws IOException {
        ensureOpen();
        if (bufferSize == 0) {
            initOut();
            out.write(c);
        }
        else {
            if (nextChar >= bufferSize)
                if (autoFlush)
                    flushBuffer();
                else
                    bufferOverflow();
            cb[nextChar++] = (char) c;
        }
    }"
104,1533,tomcat,UWF_NULL_FIELD,B,last,,CORRECTNESS,org.apache.jasper.compiler,org.apache.jasper.compiler.TagFileProcessor$TagFileDirectiveVisitor,tei,,,,,-2,-2,close,https://github.com/apache/tomcat/tree/ad9a49cb08bf004af97cad465bba45d21d112325//java/org/apache/jasper/compiler/TagFileProcessor.java#L-2,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/compiler/TagFileProcessor.java,,close,
105,9492,jmeter,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.jorphan.reflect,org.apache.jorphan.reflect.ClassFinder,,addJarsInPath,,jars,"jars,x,x,length",178,178,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/jorphan/org/apache/jorphan/reflect/ClassFinder.java#L178,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/jorphan/org/apache/jorphan/reflect/ClassFinder.java,,close,"private static String[] addJarsInPath(String[] paths) {
        Set<String> fullList = new HashSet<String>();
        for (int i = 0; i < paths.length; i++) {
            final String path = paths[i];
            fullList.add(path); // Keep the unexpanded path
            // TODO - allow directories to end with .jar by removing this check?
            if (!path.endsWith(DOT_JAR)) {
                File dir = new File(path);
                if (dir.exists() && dir.isDirectory()) {
                    String[] jars = dir.list(new FilenameFilter() {
                        @Override
                        public boolean accept(File f, String name) {
                            return name.endsWith(DOT_JAR);
                        }
                    });
                    for (int x = 0; x < jars.length; x++) {
                        fullList.add(jars[x]);
                    }
                }
            }
        }
        return fullList.toArray(new String[fullList.size()]);
    }"
106,9527,jmeter,NP_LOAD_OF_KNOWN_NULL_VALUE,C,last,,STYLE,org.apache.jmeter.protocol.http.control,org.apache.jmeter.protocol.http.control.CacheManager,,setCache,,log,"log,warn",216,216,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/protocol/http/org/apache/jmeter/protocol/http/control/CacheManager.java#L216,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/protocol/http/org/apache/jmeter/protocol/http/control/CacheManager.java,,open,"private void setCache(String lastModified, String cacheControl, String expires, String etag, String url, String date) {
        if (log.isDebugEnabled()){
            log.debug(""setCache(""
                  + lastModified + "","" 
                  + cacheControl + "",""
                  + expires + "","" 
                  + etag + "",""
                  + url + "",""
                  + date
                  + "")"");
        }
        Date expiresDate = null; // i.e. not using Expires
        if (useExpires) {// Check that we are processing Expires/CacheControl
            final String MAX_AGE = ""max-age="";
            
            if(cacheControl != null && cacheControl.contains(""no-store"")) {
                // We must not store an CacheEntry, otherwise a 
                // conditional request may be made
                return;
            }
            if (expires != null) {
                try {
                    expiresDate = DateUtil.parseDate(expires);
                } catch (DateParseException e) {
                    if (log.isDebugEnabled()){
                        log.debug(""Unable to parse Expires: '""+expires+""' ""+e);
                    }
                    expiresDate = CacheManager.EXPIRED_DATE; // invalid dates must be treated as expired
                }
            }
            // if no-cache is present, ensure that expiresDate remains null, which forces revalidation
            if(cacheControl != null && !cacheControl.contains(""no-cache"")) {    
                // the max-age directive overrides the Expires header,
                if(cacheControl.contains(MAX_AGE)) {
                    long maxAgeInSecs = Long.parseLong(
                            cacheControl.substring(cacheControl.indexOf(MAX_AGE)+MAX_AGE.length())
                                .split(""[, ]"")[0] // Bug 51932 - allow for optional trailing attributes
                            );
                    expiresDate=new Date(System.currentTimeMillis()+maxAgeInSecs*1000);

                } else if(expires==null) { // No max-age && No expires
                    if(!StringUtils.isEmpty(lastModified) && !StringUtils.isEmpty(date)) {
                        try {
                            Date responseDate = DateUtil.parseDate( date );
                            Date lastModifiedAsDate = DateUtil.parseDate( lastModified );
                            // see https://developer.mozilla.org/en/HTTP_Caching_FAQ
                            // see http://www.ietf.org/rfc/rfc2616.txt#13.2.4 
                            expiresDate=new Date(System.currentTimeMillis()
                                    +Math.round((responseDate.getTime()-lastModifiedAsDate.getTime())*0.1));
                        } catch(DateParseException e) {
                            // date or lastModified may be null or in bad format
                            if(log.isWarnEnabled()) {
                                log.warn(""Failed computing expiration date with following info:""
                                    +lastModified + "","" 
                                    + cacheControl + "",""
                                    + expires + "","" 
                                    + etag + "",""
                                    + url + "",""
                                    + date);
                            }
                            // TODO Can't see anything in SPEC
                            expiresDate = new Date(System.currentTimeMillis()+ONE_YEAR_MS);                      
                        }
                    } else {
                        // TODO Can't see anything in SPEC
                        expiresDate = new Date(System.currentTimeMillis()+ONE_YEAR_MS);                      
                    }
                }  
                // else expiresDate computed in (expires!=null) condition is used
            }
        }
        getCache().put(url, new CacheEntry(lastModified, expiresDate, etag));
    }"
107,9580,jmeter,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.jorphan.reflect,org.apache.jorphan.reflect.ClassFinder,,findClassesInPathsDir,,i,"i,i,list,length",554,554,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/jorphan/org/apache/jorphan/reflect/ClassFinder.java#L554,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/jorphan/org/apache/jorphan/reflect/ClassFinder.java,,close,"private static void findClassesInPathsDir(String strPathElement, File dir, Set<String> listClasses) throws IOException {
        String[] list = dir.list();
        for (int i = 0; i < list.length; i++) {
            File file = new File(dir, list[i]);
            if (file.isDirectory()) {
                // Recursive call
                findClassesInPathsDir(strPathElement, file, listClasses);
            } else if (list[i].endsWith(DOT_CLASS) && file.exists() && (file.length() != 0)) {
                final String path = file.getPath();
                listClasses.add(path.substring(strPathElement.length() + 1,
                        path.lastIndexOf('.')) // $NON-NLS-1$
                        .replace(File.separator.charAt(0), '.')); // $NON-NLS-1$
            }
        }
    }"
108,9587,jmeter,NP_NULL_ON_SOME_PATH_EXCEPTION,C,last,,CORRECTNESS,org.apache.jmeter.config,org.apache.jmeter.config.CSVDataSet,vars,iterationStart,,a,"a,a,a,lineValues,vars,length,length",201,201,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/components/org/apache/jmeter/config/CSVDataSet.java#L201,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/components/org/apache/jmeter/config/CSVDataSet.java,,open,"@Override
    public void iterationStart(LoopIterationEvent iterEvent) {
        FileServer server = FileServer.getFileServer();
        final JMeterContext context = getThreadContext();
        String delim = getDelimiter();
        if (delim.equals(""\\t"")) { // $NON-NLS-1$
            delim = ""\t"";// Make it easier to enter a Tab // $NON-NLS-1$
        } else if (delim.length()==0){
            log.warn(""Empty delimiter converted to ','"");
            delim="","";
        }
        if (vars == null) {
            String _fileName = getFilename();
            String mode = getShareMode();
            int modeInt = CSVDataSetBeanInfo.getShareModeAsInt(mode);
            switch(modeInt){
                case CSVDataSetBeanInfo.SHARE_ALL:
                    alias = _fileName;
                    break;
                case CSVDataSetBeanInfo.SHARE_GROUP:
                    alias = _fileName+""@""+System.identityHashCode(context.getThreadGroup());
                    break;
                case CSVDataSetBeanInfo.SHARE_THREAD:
                    alias = _fileName+""@""+System.identityHashCode(context.getThread());
                    break;
                default:
                    alias = _fileName+""@""+mode; // user-specified key
                    break;
            }
            final String names = getVariableNames();
            if (names == null || names.length()==0) {
                String header = server.reserveFile(_fileName, getFileEncoding(), alias, true);
                try {
                    vars = CSVSaveService.csvSplitString(header, delim.charAt(0));
                    firstLineIsNames = true;
                } catch (IOException e) {
                    log.warn(""Could not split CSV header line"",e);
                }
            } else {
                server.reserveFile(_fileName, getFileEncoding(), alias);
                vars = JOrphanUtils.split(names, "",""); // $NON-NLS-1$
            }
        }
           
        // TODO: fetch this once as per vars above?
        JMeterVariables threadVars = context.getVariables();
        String[] lineValues = {};
        try {
            if (getQuotedData()) {
                lineValues = server.getParsedLine(alias, recycle, firstLineIsNames, delim.charAt(0));
            } else {
                String line = server.readLine(alias, recycle, firstLineIsNames);
                lineValues = JOrphanUtils.split(line, delim, false);
            }
            for (int a = 0; a < vars.length && a < lineValues.length; a++) {
                threadVars.put(vars[a], lineValues[a]);
            }
        } catch (IOException e) { // treat the same as EOF
            log.error(e.toString());
        }
        if (lineValues.length == 0) {// i.e. EOF
            if (getStopThread()) {
                throw new JMeterStopThreadException(""End of file detected"");
            }
            for (String var :vars) {
                threadVars.put(var, EOFVALUE);
            }
        }
    }"
109,9603,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.jorphan.exec,org.apache.jorphan.exec.KeyToolUtils,,<clinit>,,if (javaHome != null) {,,91,91,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/jorphan/org/apache/jorphan/exec/KeyToolUtils.java#L91,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/jorphan/org/apache/jorphan/exec/KeyToolUtils.java,,open,
110,9622,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.jmeter.save,org.apache.jmeter.save.SaveService$XStreamWrapper$1,,serializedClass,,alias,"alias,alias,null,super,type,serializedClass",101,101,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/core/org/apache/jmeter/save/SaveService.java#L101,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/core/org/apache/jmeter/save/SaveService.java,,open,"@Override
            public String serializedClass(@SuppressWarnings(""rawtypes"") // superclass does not use types 
                    Class type) {
                if (type == null) {
                    return super.serializedClass(null); // was type, but that caused FindBugs warning
                }
                String alias = classToAlias(type.getName());
                return alias == null ? super.serializedClass(type) : alias ;
                }"
111,9634,jmeter,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.jmeter.services,org.apache.jmeter.services.FileServer,,getRandomFile,,lfiles,"lfiles,length",486,486,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/core/org/apache/jmeter/services/FileServer.java#L486,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/core/org/apache/jmeter/services/FileServer.java,,open,"public File getRandomFile(String basedir, String[] extensions) {
        File input = null;
        if (basedir != null) {
            File src = new File(basedir);
            if (src.isDirectory() && src.list() != null) {
                File[] lfiles = src.listFiles(new JMeterFileFilter(extensions));
                int count = lfiles.length;
                input = lfiles[random.nextInt(count)];
            }
        }
        return input;
    }"
112,9647,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.jmeter.modifiers,org.apache.jmeter.modifiers.BSFPreProcessor,,process,,mgr,"mgr,null",40,40,close,https://github.com/apache/jmeter/tree/032cc396b962c0b5ac6a31f0b756d624be34efd0//src/components/org/apache/jmeter/modifiers/BSFPreProcessor.java#L40,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/components/org/apache/jmeter/modifiers/BSFPreProcessor.java,,open,"@Override
    public void process(){
        BSFManager mgr =null;
        try {
            mgr = getManager();
            if (mgr == null) { return; }
            processFileOrScript(mgr);
        } catch (BSFException e) {
            log.warn(""Problem in BSF script ""+e);
        } finally {
            if (mgr != null) {
                mgr.terminate();
            }
        }
    }"
113,9503,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.assertions,org.apache.jmeter.assertions.BSFAssertion,,getResult,,mgr,"mgr,null",39,39,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/components/org/apache/jmeter/assertions/BSFAssertion.java#L39,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/components/org/apache/jmeter/assertions/BSFAssertion.java,,close,"public AssertionResult getResult(SampleResult response) {
        AssertionResult result = new AssertionResult(getName());
        try {
            BSFManager mgr = getManager();
            if (mgr == null) {
                result.setFailure(true);
                result.setError(true);
                result.setFailureMessage(""BSF Manager not found"");
                return result;
            }
            mgr.declareBean(""SampleResult"", response, SampleResult.class);
            mgr.declareBean(""AssertionResult"", result, AssertionResult.class);
            processFileOrScript(mgr);
            mgr.terminate();
            result.setError(false);
        } catch (BSFException e) {
            log.warn(""Problem in BSF script ""+e);
            result.setError(true);
            result.setFailureMessage(e.toString());
        }
        return result;
    }"
114,9526,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.control.gui,org.apache.jmeter.control.gui.ModuleControllerGui,selected,reinitialize,,current,"current,null,null,selected,getTreeNode",189,189,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/components/org/apache/jmeter/control/gui/ModuleControllerGui.java#L189,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/components/org/apache/jmeter/control/gui/ModuleControllerGui.java,,unknown,"private void reinitialize() {
        TreeNodeWrapper current;
        nodesModel.removeAllElements();
        GuiPackage gp = GuiPackage.getInstance();
        JMeterTreeNode root;
        if (gp != null) {
            root = (JMeterTreeNode) GuiPackage.getInstance().getTreeModel().getRoot();
            buildNodesModel(root, """", 0); // $NON-NLS-1$
        }
        if (selected != null) {
            for (int i = 0; i < nodesModel.getSize(); i++) {
                current = (TreeNodeWrapper) nodesModel.getElementAt(i);
                if ((current.getTreeNode() == null && selected == null)
                        || (current.getTreeNode() != null && current.getTreeNode().equals(selected))) {
                    nodesModel.setSelectedItem(current);
                    break;
                }
            }
        }
    }"
115,9623,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jorphan.gui,org.apache.jorphan.gui.JLabeledChoice,,getSelectedItems,,list,"list,null",207,207,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/jorphan/org/apache/jorphan/gui/JLabeledChoice.java#L207,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/jorphan/org/apache/jorphan/gui/JLabeledChoice.java,,close,"public Object[] getSelectedItems() {
        Object list[]=choiceList.getSelectedObjects();
        if (list==null) {
            return EMPTY_OBJECT_ARRAY;
        }
        return list;
    }"
116,9645,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.timers,org.apache.jmeter.timers.BSFTimer,,delay,,mgr,"mgr,null",38,38,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/components/org/apache/jmeter/timers/BSFTimer.java#L38,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/components/org/apache/jmeter/timers/BSFTimer.java,,close,"public long delay() {
        long delay = 0;
        try {
            BSFManager mgr = getManager();
            if (mgr == null) {
                return 0; 
            }
            Object o = evalFileOrScript(mgr);
            if (o == null) {
                log.warn(""Script did not return a value"");
                return 0;
            }
            delay = Long.valueOf(o.toString()).longValue();
        } catch (NumberFormatException e) {
            log.warn(""Problem in BSF script ""+e);
        } catch (BSFException e) {
            log.warn(""Problem in BSF script ""+e);
        }
        return delay;
    }"
117,9656,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.protocol.jms.sampler,org.apache.jmeter.protocol.jms.sampler.JMSSampler,,threadStarted,,"""QueueConnectionFactory expected, but got """,,321,321,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java#L321,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,,open,"public void threadStarted() {
        logThreadStart();

        Context context = null;
        thrown = null;
        try {
            context = getInitialContext();
            Object obj = context.lookup(getQueueConnectionFactory());
            if (!(obj instanceof QueueConnectionFactory)) {
                String msg = ""QueueConnectionFactory expected, but got ""
                    + obj == null ? ""null"" :  obj.getClass().getName();
                LOGGER.fatalError(msg);
                throw new IllegalStateException(msg);
            }
            QueueConnectionFactory factory = (QueueConnectionFactory) obj;
            Queue sendQueue = (Queue) context.lookup(getSendQueue());

            if (!useTemporyQueue()) {
                receiveQueue = (Queue) context.lookup(getReceiveQueue());
                receiverThread = Receiver.createReceiver(factory, receiveQueue, getPrincipal(context), getCredentials(context)
                        , isUseResMsgIdAsCorrelId(), getJMSSelector());
            }

            String principal = null;
            String credentials = null;
            if (USE_SECURITY_PROPERTIES){
                principal = getPrincipal(context);
                credentials = getCredentials(context);
            }
            if (principal != null && credentials != null) {
                connection = factory.createQueueConnection(principal, credentials);
            } else {
                connection = factory.createQueueConnection();
            }

            session = connection.createQueueSession(false, Session.AUTO_ACKNOWLEDGE);

            if (LOGGER.isDebugEnabled()) {
                LOGGER.debug(""Session created"");
            }

            if (getPropertyAsBoolean(IS_ONE_WAY)) {
                producer = session.createSender(sendQueue);
                if (isNonPersistent()) {
                    producer.setDeliveryMode(DeliveryMode.NON_PERSISTENT);
                }
            } else {

                if (useTemporyQueue()) {
                    executor = new TemporaryQueueExecutor(session, sendQueue);
                } else {
                    producer = session.createSender(sendQueue);
                    if (isNonPersistent()) {
                        producer.setDeliveryMode(DeliveryMode.NON_PERSISTENT);
                    }
                    executor = new FixedQueueExecutor(producer, getTimeoutAsInt(), isUseReqMsgIdAsCorrelId());
                }
            }
            if (LOGGER.isDebugEnabled()) {
                LOGGER.debug(""Starting connection"");
            }

            connection.start();

            if (LOGGER.isDebugEnabled()) {
                LOGGER.debug(""Connection started"");
            }
        } catch (Exception e) {
            thrown = e;
            LOGGER.error(e.getLocalizedMessage(), e);
        } catch (NoClassDefFoundError e) {
            thrown = e;
            LOGGER.error(e.getLocalizedMessage(), e);
        } finally {
            if (context != null) {
                try {
                    context.close();
                } catch (NamingException ignored) {
                    // ignore
                }
            }
        }
    }"
118,9658,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.save,org.apache.jmeter.save.SaveService$XStreamWrapper$1,,realClass,,alias,"alias,fullName,fullName,null,super,realClass",82,82,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/core/org/apache/jmeter/save/SaveService.java#L82,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/core/org/apache/jmeter/save/SaveService.java,,open,"@Override
            public Class<?> realClass(String alias) {
                String fullName = aliasToClass(alias);
                return super.realClass(fullName == null ? alias : fullName);
            }"
119,9669,jmeter,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.jmeter.protocol.http.parser,org.apache.jmeter.protocol.http.parser.HtmlParsingUtils,,isAnchorMatched,,arguments,"arguments,null,query,getArgumentCount",85,85,close,https://github.com/apache/jmeter/tree/e21247b3b461bf0af80f0e80cb876dfb1f83ca9f//src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java#L85,https://github.com/apache/jmeter/tree/b3f452902a78827bd885e6dbf30b14d11fb4df93//src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java,,close,"public static boolean isAnchorMatched(HTTPSamplerBase newLink, HTTPSamplerBase config)
    {
        String query = null;
        try {
            query = URLDecoder.decode(newLink.getQueryString(), ""UTF-8""); // $NON-NLS-1$
        } catch (UnsupportedEncodingException e) {
            // UTF-8 unsupported? You must be joking!
            log.error(""UTF-8 encoding not supported!"");
            throw new Error(""Should not happen: "" + e.toString());
        }

        final Arguments arguments = config.getArguments();
        if (query == null && arguments.getArgumentCount() > 0) {
            return false;// failed to convert query, so assume no match
        }

        final Perl5Matcher matcher = JMeterUtils.getMatcher();
        final PatternCacheLRU patternCache = JMeterUtils.getPatternCache();

        if (!isEqualOrMatches(newLink.getProtocol(), config.getProtocol(), matcher, patternCache)){
            return false;
        }

        final String domain = config.getDomain();
        if (domain != null && domain.length() > 0) {
            if (!isEqualOrMatches(newLink.getDomain(), domain, matcher, patternCache)){
                return false;
            }
        }

        final String path = config.getPath();
        if (!newLink.getPath().equals(path)
                && !matcher.matches(newLink.getPath(), patternCache.getPattern(""[/]*"" + path, // $NON-NLS-1$
                        Perl5Compiler.READ_ONLY_MASK))) {
            return false;
        }

        PropertyIterator iter = arguments.iterator();
        while (iter.hasNext()) {
            Argument item = (Argument) iter.next().getObjectValue();
            final String name = item.getName();
            if (query.indexOf(name + ""="") == -1) { // $NON-NLS-1$
                if (!(matcher.contains(query, patternCache.getPattern(name, Perl5Compiler.READ_ONLY_MASK)))) {
                    return false;
                }
            }
        }

        return true;
    }"
120,3112,cassandra,NP_NULL_PARAM_DEREF,C,last,,CORRECTNESS,org.apache.cassandra.gms,org.apache.cassandra.gms.Gossiper,,unsafeAssassinateEndpoint,,ApplicationState,"ApplicationState,StorageService,computeExpireTime,epState,tokens,STATUS,addApplicationState,instance,left,valueFactory",496,496,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/java/org/apache/cassandra/gms/Gossiper.java#L496,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/gms/Gossiper.java,,unknown,"public void unsafeAssassinateEndpoint(String address) throws UnknownHostException
    {
        InetAddress endpoint = InetAddress.getByName(address);
        EndpointState epState = endpointStateMap.get(endpoint);
        Collection<Token> tokens = null;
        logger.warn(""Assassinating {} via gossip"", endpoint);

        if (epState == null)
        {
            epState = new EndpointState(new HeartBeatState((int) ((System.currentTimeMillis() + 60000) / 1000), 9999));
        }
        else
        {
            try
            {
                tokens = StorageService.instance.getTokenMetadata().getTokens(endpoint);
            }
            catch (Throwable th)
            {
                // TODO this is broken
                logger.warn(""Unable to calculate tokens for {}.  Will use a random one"", address);
                tokens = Collections.singletonList(StorageService.getPartitioner().getRandomToken());
            }
            int generation = epState.getHeartBeatState().getGeneration();
            logger.info(""Sleeping for "" + StorageService.RING_DELAY + ""ms to ensure "" + endpoint + "" does not change"");
            Uninterruptibles.sleepUninterruptibly(StorageService.RING_DELAY, TimeUnit.MILLISECONDS);
            // make sure it did not change
            epState = endpointStateMap.get(endpoint);
            if (epState.getHeartBeatState().getGeneration() != generation)
                throw new RuntimeException(""Endpoint "" + endpoint + "" generation changed while trying to remove it"");
            epState.updateTimestamp(); // make sure we don't evict it too soon
            epState.getHeartBeatState().forceNewerGenerationUnsafe();
        }

        // do not pass go, do not collect 200 dollars, just gtfo
        epState.addApplicationState(ApplicationState.STATUS, StorageService.instance.valueFactory.left(tokens, computeExpireTime()));
        handleMajorStateChange(endpoint, epState);
        Uninterruptibles.sleepUninterruptibly(intervalInMillis * 4, TimeUnit.MILLISECONDS);
        logger.warn(""Finished assassinating {}"", endpoint);
    }"
121,3620,cassandra,NP_NULL_PARAM_DEREF,C,last,,CORRECTNESS,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,relation,,"return new Relation(name, (type!=null?type.getText():null), t);",,3495,3495,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L3495,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
122,4064,cassandra,NP_NULL_PARAM_DEREF,C,last,,CORRECTNESS,org.apache.cassandra.cql3,org.apache.cassandra.cql3.CqlParser,,userOption,,"opts.put((k!=null?k.getText():null), (v!=null?v.getText():null));",,4812,4812,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql3/CqlParser.java#L4812,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql3/CqlParser.java,,unknown,
123,4118,cassandra,NP_NULL_ON_SOME_PATH,C,last,,CORRECTNESS,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,selectStatement,,cLevel = ConsistencyLevel.valueOf((K_LEVEL15!=null?K_LEVEL15.getText():null).toUpperCase());,,588,588,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L588,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
